time,LV ActivePower (kW),Wind Speed (m/s),wind energy,Wind Direction (°)
7/30/2018 8:00,167.0278931,4.380957127,197.2184915,68.00776672
7/30/2018 8:10,161.6853943,4.365046978,193.9679745,65.07051086
7/30/2018 8:20,214.3350983,4.610575199,245.7787543,59.51779938
7/30/2018 8:30,263.5091858,4.951865196,324.2619283,56.33420944
7/30/2018 8:40,276.7063904,5.031444073,343.7621031,67.26808929
7/30/2018 8:50,199.5720978,4.375514984,196.1050425,58.93703842
7/30/2018 9:00,178.941803,4.34229517,189.3441325,60.94108963
7/30/2018 9:10,91.04000854,3.734461069,82.65739917,56.84481812
7/30/2018 9:20,168.9232941,4.317204952,184.2780239,47.0063591
7/30/2018 9:30,47.72214127,3.449982882,46.5982197,50.62958908
7/30/2018 9:40,149.8311005,4.177444935,156.6679984,29.60956955
7/30/2018 9:50,171.7059021,4.331487179,187.1576177,28.93431091
7/30/2018 10:00,91.05207062,3.685753107,75.56468533,29.93881035
7/30/2018 10:10,184.2716064,4.427248955,206.7574926,27.27145004
7/30/2018 10:20,112.1207962,3.848747969,100.7897841,30.43559074
7/30/2018 10:30,332.718689,5.12536478,367.4053061,31.24530983
7/30/2018 10:40,243.9113007,4.773073196,282.1457717,38.36719131
7/30/2018 10:50,239.3516998,4.452680111,212.0502898,47.87707138
7/30/2018 11:00,287.8705139,4.758817196,278.8846392,49.27602005
7/30/2018 11:10,332.7391968,5.025023937,342.1710302,26.92923927
7/30/2018 11:20,451.401886,5.529035091,477.3912721,33.20518112
7/30/2018 11:30,354.2773132,5.198281765,386.2464517,29.00050926
7/30/2018 11:40,386.9703064,5.356696129,428.7049751,30.52456093
7/30/2018 11:50,477.5061951,5.798751831,559.1891285,28.43988991
7/30/2018 12:00,577.5236206,5.995849133,623.60011,27.13281059
7/30/2018 12:10,509.2182922,5.84735918,574.6979232,24.35868073
7/30/2018 12:20,554.4138184,6.011654854,627.9304261,24.22777939
7/30/2018 12:30,439.6391907,5.571848869,489.9079546,19.83377075
7/30/2018 12:40,435.5452881,5.495512009,467.7097755,19.93738937
7/30/2018 12:50,453.4874878,5.70471096,529.86216,18.78203964
7/30/2018 13:00,601.7852173,6.300344944,730.0825125,15.80070972
7/30/2018 13:10,507.8279114,6.014042854,628.7388487,13.0328598
7/30/2018 13:20,532.8284302,6.031216145,634.5705756,14.58078957
7/30/2018 13:30,381.9439087,5.566144943,488.2304761,16.44524956
7/30/2018 13:40,432.2750854,5.773105145,551.103166,19.88204956
7/30/2018 13:50,396.6431885,5.595221996,496.8139106,24.74375916
7/30/2018 14:00,524.6124878,6.013648987,628.6054686,24.98637009
7/30/2018 14:10,779.0297241,6.827919006,940.3690546,26.16485023
7/30/2018 14:20,886.5300293,7.003220081,1017.439021,32.29172897
7/30/2018 14:30,1047.680054,7.399848938,1206.658602,32.0656395
7/30/2018 14:40,1236.004028,7.760284901,1395.856447,30.6294899
7/30/2018 14:50,1071.660034,7.321148872,1167.371722,36.18827057
7/30/2018 15:00,1484.470947,8.451489449,1798.164982,34.42016983
7/30/2018 15:10,1334.927002,8.057979584,1563.372027,36.26145172
7/30/2018 15:20,1722.275024,8.81710434,2026.819368,40.30802155
7/30/2018 15:30,1265.657959,7.822524071,1430.060818,43.21963882
7/30/2018 15:40,721.2932129,6.598363876,845.00745,46.91004181
7/30/2018 15:50,919.3505249,7.048316002,1037.887965,46.74657822
7/30/2018 16:00,735.2109985,6.574428082,835.4132092,49.42063904
7/30/2018 16:10,719.810791,6.528004169,816.9886617,50.15618896
7/30/2018 16:20,764.3469849,6.742646217,904.2271436,51.34790039
7/30/2018 16:30,859.9785767,6.866394997,956.961414,49.99597931
7/30/2018 16:40,813.9014893,6.858932972,953.7294961,52.64693832
7/30/2018 16:50,763.5936279,6.671702862,874.8093932,54.90674973
7/30/2018 17:00,781.3840942,6.776122093,918.3127225,51.88246918
7/30/2018 17:10,832.8074951,6.903055191,972.9381163,50.81093979
7/30/2018 17:20,818.3250122,6.898013115,970.7309951,52.92913055
7/30/2018 17:30,792.0756226,6.913561821,977.5473441,50.8220787
7/30/2018 17:40,1129.822998,7.730154991,1379.463267,51.85263824
7/30/2018 17:50,1089.823975,7.595898151,1307.779098,55.38182068
7/30/2018 18:00,1211.619019,7.811600208,1424.024693,56.10995865
7/30/2018 18:10,1069.688965,7.437768936,1225.91452,62.97537994
7/30/2018 18:20,885.9418945,7.06447506,1045.279078,58.57970047
7/30/2018 18:30,854.7351074,6.970925808,1002.954168,57.85541916
7/30/2018 18:40,849.1791992,6.865098,956.3991791,65.36997986
7/30/2018 18:50,986.0322266,7.341320992,1177.355644,63.16400146
7/30/2018 19:00,1070.342041,7.474562168,1244.805595,67.95398712
7/30/2018 19:10,1106.302002,7.621308804,1321.171806,69.17710876
7/30/2018 19:20,878.7567139,6.82006216,937.0028088,74.87365723
7/30/2018 19:30,878.4025879,6.686604977,880.9403553,77.90885162
7/30/2018 19:40,948.239624,6.809186935,932.3555514,79.30645752
7/30/2018 19:50,1137.765015,7.439178944,1226.634688,77.57745361
7/30/2018 20:00,871.3994141,6.353466034,749.8545764,79.50631714
7/30/2018 20:10,607.8842163,5.541452885,481.0039858,83.06358337
7/30/2018 20:20,610.1317139,5.802021027,560.2246392,79.80322266
7/30/2018 20:30,500.8616943,5.833425999,570.2276157,84.38900757
7/30/2018 20:40,527.4187012,6.235191822,706.2479199,76.62072754
7/30/2018 20:50,764.0056763,7.186863899,1102.375697,77.26708984
7/30/2018 21:00,698.2683716,6.647095203,864.7413501,78.3000412
7/30/2018 21:10,233.5549927,4.772192955,281.9440083,78.48092651
7/30/2018 21:20,167.6645966,4.322182178,185.2802775,78.06685638
7/30/2018 21:30,323.0415955,5.401615143,441.1379376,79.49192047
7/30/2018 21:40,184.4208984,4.726156235,271.465445,74.57176208
7/30/2018 21:50,136.1446075,4.312204838,183.2725121,80.74687195
7/30/2018 22:00,112.725502,3.912197113,111.7585935,78.72132874
7/30/2018 22:10,13.87790012,2.887317896,104.9174648,81.88374329
7/30/2018 22:20,3.93405509,2.523494959,98.07633609,90.84594727
7/30/2018 22:30,16.26784828,2.255265951,91.23520738,104.8839035
7/30/2018 22:40,28.60164147,1.57911694,84.39407867,127.3497009
7/30/2018 22:50,40.93543466,1.478888988,77.55294997,72.86457825
7/30/2018 23:00,53.26922785,2.707652092,70.71182126,62.11215973
7/30/2018 23:10,65.60302103,2.827061892,63.87069255,64.89961243
7/30/2018 23:20,77.93681422,2.183213949,57.02956385,59.40243912
7/30/2018 23:30,90.27060741,3.483633995,50.18843514,53.62321091
7/30/2018 23:40,102.6044006,4.308949947,182.6186866,45.04570007
7/30/2018 23:50,159.1692047,4.400723934,201.2767699,56.93964005
7/31/2018 0:00,511.7359009,6.113629818,662.9952642,63.54257965
7/31/2018 0:10,718.1870728,6.658896923,869.5612625,64.90480042
7/31/2018 0:20,682.3250122,6.470258236,794.4060667,62.29399872
7/31/2018 0:30,824.7734985,6.938950062,988.7414001,59.99890137
7/31/2018 0:40,834.0988159,6.930314064,984.9246935,62.0064888
7/31/2018 0:50,1046.957031,7.456418037,1235.463964,64.74817657
7/31/2018 1:00,1085.275024,7.553913116,1285.835077,71.05227661
7/31/2018 1:10,1296.241943,7.828344822,1433.282779,69.82478333
7/31/2018 1:20,1332.597046,8.068412781,1569.413939,72.76264954
7/31/2018 1:30,1557.333008,8.52320385,1842.321755,72.02677917
7/31/2018 1:40,1724.458008,9.010077477,2150.489484,70.69759369
7/31/2018 1:50,1841.366943,9.454740524,2440.277754,70.17046356
7/31/2018 2:00,1748.339966,9.136208534,2232.143462,67.56884003
7/31/2018 2:10,1773.706055,9.117609024,2220.068248,63.49803925
7/31/2018 2:20,1873.314941,9.259967804,2312.746556,67.7612915
7/31/2018 2:30,2218.335938,10.03147984,2811.520463,68.95340729
7/31/2018 2:40,1896.560059,9.134613991,2231.107819,69.13771057
7/31/2018 2:50,2029.286011,9.447176933,2435.314574,68.26303101
7/31/2018 3:00,1894.88501,9.179549217,2260.322478,67.02105713
7/31/2018 3:10,1784.33606,9.08131218,2196.536263,65.93727112
7/31/2018 3:20,2146.616943,9.715704918,2602.280818,66.8659668
7/31/2018 3:30,2065.989014,9.614997864,2528.519943,65.48497772
7/31/2018 3:40,1825.821045,9.053185463,2178.332509,66.11976624
7/31/2018 3:50,1789.514038,8.892832756,2075.14711,67.6672287
7/31/2018 4:00,2077.460938,9.571136475,2495.280075,65.67281342
7/31/2018 4:10,1763.912964,8.887704849,2071.865829,64.35032654
7/31/2018 4:20,1479.322998,8.30228138,1707.558088,59.4058609
7/31/2018 4:30,1855.194946,9.118247032,2220.482273,62.94771957
7/31/2018 4:40,2209.8479,9.791410446,2655.435385,61.48461151
7/31/2018 4:50,2022.998047,9.405750275,2408.14295,60.55138016
7/31/2018 5:00,2077.26001,9.40260601,2406.081563,59.81657028
7/31/2018 5:10,2139.087891,9.443595886,2432.964939,54.09820938
7/31/2018 5:20,2329.606934,9.970882416,2773.864201,57.57065964
7/31/2018 5:30,2303.964111,9.915802956,2738.62957,58.17449951
7/31/2018 5:40,2518.738037,10.47243023,3052.540754,60.03990936
7/31/2018 5:50,2256.409912,9.833349228,2684.052958,59.66548157
7/31/2018 6:00,2223.150879,9.776497841,2645.118059,59.54114914
7/31/2018 6:10,1984.970947,9.333586693,2360.87128,59.05575943
7/31/2018 6:20,1847.902954,9.002326012,2145.490499,57.36948013
7/31/2018 6:30,1918.332031,9.13643837,2232.292745,60.06291962
7/31/2018 6:40,1445.27002,8.215464592,1655.692119,61.79055023
7/31/2018 6:50,1538.697021,8.437998772,1789.900808,55.87778091
7/31/2018 7:00,1930.119995,9.31083107,2345.983927,60.02135086
7/31/2018 7:10,1501.312988,8.357364655,1740.799357,58.74188995
7/31/2018 7:20,1432.984009,8.151747704,1618.05673,60.17343903
7/31/2018 7:30,1364.895996,7.84361887,1441.755915,59.28974152
7/31/2018 7:40,977.9802856,7.019526005,1024.802955,58.29494858
7/31/2018 7:50,658.7957764,6.278750896,722.1322391,54.0309906
7/31/2018 8:00,695.3007813,6.083878994,652.6504293,53.91812134
7/31/2018 8:10,830.2125244,6.672605991,875.180226,51.3667984
7/31/2018 8:20,640.8109131,6.132969856,669.7708283,58.18133926
7/31/2018 8:30,910.979187,6.746201992,905.7170409,50.91057968
7/31/2018 8:40,974.8563843,6.837403774,944.4426617,44.65563965
7/31/2018 8:50,746.8322754,6.092270851,655.5588364,41.45861053
7/31/2018 9:00,692.4536133,6.188483238,689.4414871,37.05728149
7/31/2018 9:10,1017.439026,7.227774143,1121.910913,32.84798813
7/31/2018 9:20,857.1621094,6.719842911,894.7075639,33.52851105
7/31/2018 9:30,905.8707886,6.871254921,959.0699607,22.54463005
7/31/2018 9:40,930.0278931,7.025847912,1027.667133,31.14388084
7/31/2018 9:50,530.1395264,5.891077042,588.8546656,34.6072998
7/31/2018 10:00,836.6104736,6.487709999,801.1918981,35.02273941
7/31/2018 10:10,895.3306274,6.93530798,987.1306405,30.18338966
7/31/2018 10:20,496.8243103,5.53990984,480.5542853,28.72267914
7/31/2018 10:30,436.7955017,5.36299181,430.4368381,38.5079689
7/31/2018 10:40,435.7955017,5.665814877,517.9886,34.38513184
7/31/2018 10:50,594.0192261,6.164029121,680.7357652,31.56315994
7/31/2018 11:00,257.3811951,4.836702824,296.8730083,45.02402115
7/31/2018 11:10,364.4797058,5.451476097,455.1488392,41.40769958
7/31/2018 11:20,437.1184998,5.578292847,491.8067674,34.22808838
7/31/2018 11:30,453.2402039,5.709441185,531.3162568,36.82888031
7/31/2018 11:40,485.2958069,5.852974892,576.5053175,38.73110962
7/31/2018 11:50,479.6994019,5.970855236,615.2052487,36.61732864
7/31/2018 12:00,238.5493011,4.734550953,273.3654782,37.24433136
7/31/2018 12:10,197.4398956,4.55065012,232.7982755,24.32761002
7/31/2018 12:20,388.8493042,5.409760952,443.411704,27.18305016
7/31/2018 12:30,194.1439972,4.466423988,214.9264122,24.25675011
7/31/2018 12:40,304.6683044,5.058087826,350.3991178,25.87034035
7/31/2018 12:50,524.1777954,6.103552818,659.4807401,29.19068909
7/31/2018 13:00,543.6210938,6.078833103,650.9052721,33.85459137
7/31/2018 13:10,598.1688232,6.238823891,707.5646001,41.65641022
7/31/2018 13:20,840.4129028,6.775290012,917.9610071,48.35634995
7/31/2018 13:30,875.1967163,7.096018791,1059.805048,64.26641846
7/31/2018 13:40,1123.713013,7.524437904,1270.568791,64.60630035
7/31/2018 13:50,423.1176147,5.612458229,501.9398674,61.55384827
7/31/2018 14:00,1212.521973,7.687069893,1356.213093,59.28659058
7/31/2018 14:10,1660.093018,8.545862198,1856.349713,55.71591949
7/31/2018 14:20,1616.192993,8.45291996,1799.042095,56.65547943
7/31/2018 14:30,1890.417969,9.167002678,2252.159298,58.56209183
7/31/2018 14:40,1692.978027,8.724807739,1968.321962,58.53023911
7/31/2018 14:50,2573.991943,10.60842991,3115.932462,57.63376999
7/31/2018 15:00,2686.456055,10.97157001,3262.311653,59.50133133
7/31/2018 15:10,2526.943115,10.64286041,3131.214403,60.75817108
7/31/2018 15:20,2186.670898,9.915618896,2738.510198,58.83184814
7/31/2018 15:30,1587.668945,8.531813622,1847.647906,56.25582123
7/31/2018 15:40,889.1405029,6.869277,958.2114653,55.10150909
7/31/2018 15:50,1013.142029,7.08453989,1054.503926,52.23363113
7/31/2018 16:00,1190.057983,7.634181976,1327.988289,61.89191818
7/31/2018 16:10,980.3276978,7.167523861,1093.220055,61.35552979
7/31/2018 16:20,769.4672241,6.730535984,899.1639772,62.24036026
7/31/2018 16:30,876.3228149,6.997500896,1014.864192,65.18559265
7/31/2018 16:40,900.6740723,7.143737793,1082.028875,68.16365051
7/31/2018 16:50,721.4840698,6.56487608,831.6024891,64.95596313
7/31/2018 17:00,809.0438232,6.866267204,956.9060083,64.55563354
7/31/2018 17:10,879.8104858,7.141740799,1081.092758,60.38563919
7/31/2018 17:20,988.3634033,7.179947853,1099.095791,57.10969925
7/31/2018 17:30,1052.06604,7.396493912,1204.965236,61.32608032
7/31/2018 17:40,1111.902954,7.397850037,1205.649505,64.77023315
7/31/2018 17:50,1058.228027,7.46707201,1240.943142,67.91457367
7/31/2018 18:00,1080.630981,7.503620148,1259.856796,65.83043671
7/31/2018 18:10,811.5167847,6.804309845,930.2760401,61.55649185
7/31/2018 18:20,584.9891968,6.12800312,668.0269736,64.42904663
7/31/2018 18:30,471.3691101,5.819935799,565.9184265,67.08046722
7/31/2018 18:40,502.5559998,5.896073818,590.485395,65.85414886
7/31/2018 18:50,782.6682739,6.759601116,911.3447235,72.10056305
7/31/2018 19:00,673.3834229,6.355465889,750.6049106,69.6810379
7/31/2018 19:10,559.6046753,6.244728088,709.7079858,73.1161499
7/31/2018 19:20,493.8068848,5.435515881,450.6397474,78.21353149
7/31/2018 19:30,478.987793,5.413926125,444.576626,77.89703369
7/31/2018 19:40,372.3587036,4.856656075,301.5498679,79.69741058
7/31/2018 19:50,376.4979858,5.299670219,413.1747137,76.10904694
7/31/2018 20:00,253.1331024,5.393933773,438.9992131,70.42769623
7/31/2018 20:10,358.9164124,5.62459898,505.567496,65.35030365
7/31/2018 20:20,359.3794861,5.593418121,496.2790836,73.88295746
7/31/2018 20:30,307.9845886,5.386664867,436.9801459,71.16233063
7/31/2018 20:40,314.5143127,5.490064144,466.1462103,65.07449341
7/31/2018 20:50,424.7441101,5.769127846,549.8551401,63.64411926
7/31/2018 21:00,284.1404114,5.160571098,376.4484467,64.27039337
7/31/2018 21:10,160.6840973,4.529907227,228.3570253,46.41584015
7/31/2018 21:20,276.4784851,5.379251957,434.9258878,46.15047836
7/31/2018 21:30,369.5570068,5.555195808,485.0189999,53.4468689
7/31/2018 21:40,508.5963135,6.106650829,660.5600688,55.36058044
7/31/2018 21:50,487.4663086,6.063561916,645.6401976,57.29489136
7/31/2018 22:00,628.3389282,6.402266026,768.2883166,53.86788177
7/31/2018 22:10,677.6766968,6.543635845,823.1655391,63.48432159
7/31/2018 22:20,666.2399292,6.49571991,804.3177086,63.07183075
7/31/2018 22:30,553.0230713,6.230288982,704.4728126,71.06963348
7/31/2018 22:40,344.8510132,5.231945992,395.0919874,75.66172791
7/31/2018 22:50,413.9870911,5.792531013,557.2216948,74.81800079
7/31/2018 23:00,744.9525146,6.778625011,919.3711843,71.7840271
7/31/2018 23:10,846.5944214,7.025866032,1027.675349,72.14002228
7/31/2018 23:20,614.6087036,6.45451498,788.3134184,75.32021332
7/31/2018 23:30,743.565918,6.818586826,936.3715312,72.61496735
7/31/2018 23:40,923.7393188,7.251821995,1133.501859,70.9176178
7/31/2018 23:50,967.876709,7.32997179,1171.731289,71.06961823
8/1/2018 0:00,2455.433105,9.764937401,2637.068502,225.2108002
8/1/2018 0:10,2295.831055,9.52643013,2460.690256,228.2747955
8/1/2018 0:20,2044.208008,8.953310966,2113.936949,227.7667999
8/1/2018 0:30,2331.074951,9.615391731,2528.815336,226.0715942
8/1/2018 0:40,2197.303955,9.343628883,2367.444273,225.6795959
8/1/2018 0:50,1840.800049,8.621238708,1903.26692,224.6591034
8/1/2018 1:00,1699.48999,8.442951202,1792.93299,222.8491974
8/1/2018 1:10,1823.838989,8.822072029,2029.980822,222.1018066
8/1/2018 1:20,1623.546997,8.236761093,1668.353717,224.6696014
8/1/2018 1:30,1590.369019,8.10205555,1588.970115,226.072403
8/1/2018 1:40,1146.207031,7.313792229,1163.745217,227.0516052
8/1/2018 1:50,1054.239014,7.203228951,1110.162706,226.5923004
8/1/2018 2:00,1164.526978,7.486260891,1250.855497,226.2008057
8/1/2018 2:10,1335.339966,7.819468975,1428.371294,226.7178955
8/1/2018 2:20,1375.119995,7.868308067,1455.508163,227.0075073
8/1/2018 2:30,1271.406982,7.61955595,1320.245292,227.5827942
8/1/2018 2:40,1082.958984,7.126551151,1073.989838,229.0856934
8/1/2018 2:50,908.0120239,6.819835186,936.9056722,232.6692963
8/1/2018 3:00,835.4611816,6.592948914,842.8312933,232.3036957
8/1/2018 3:10,880.546875,6.64773798,865.003454,230.6380005
8/1/2018 3:20,997.5792847,7.083144188,1053.860548,227.7922974
8/1/2018 3:30,1049.578003,7.2005229,1108.872557,227.9252014
8/1/2018 3:40,980.8162231,7.068719864,1047.22626,227.864502
8/1/2018 3:50,1182.594971,7.402225971,1207.859362,231.9062958
8/1/2018 4:00,1280.964966,7.672173977,1348.228054,229.2303009
8/1/2018 4:10,1484.291992,8.088177681,1580.889554,228.4046936
8/1/2018 4:20,1377.219971,7.756439209,1393.758002,228.7427979
8/1/2018 4:30,1241.482056,7.693374157,1359.600829,222.0014954
8/1/2018 4:40,1192.243042,7.672489166,1348.396727,218.8347931
8/1/2018 4:50,1151.322998,7.453350067,1233.889358,223.3424988
8/1/2018 5:00,1114.974976,7.330749989,1172.116349,228.2407074
8/1/2018 5:10,1033.328003,7.102694988,1062.896174,230.6490021
8/1/2018 5:20,936.5161743,6.839543819,945.3632859,230.5670929
8/1/2018 5:30,895.6375732,6.887023926,965.9313884,227.1399994
8/1/2018 5:40,806.932312,6.405262947,769.4288398,231.4656067
8/1/2018 5:50,512.8892212,5.744005203,542.0086693,232.3739929
8/1/2018 6:00,544.7133789,5.88451004,586.7154514,232.1598969
8/1/2018 6:10,515.7891235,5.817268848,565.068725,230.0868073
8/1/2018 6:20,642.6522827,6.251658916,712.2288463,226.6231995
8/1/2018 6:30,693.7650146,6.354609013,750.2833623,221.7216949
8/1/2018 6:40,537.7199707,5.963194847,612.6457192,213.6278076
8/1/2018 6:50,836.3096924,6.888867855,966.7357048,221.8280945
8/1/2018 7:00,1078.052002,7.527998924,1272.407002,218.5473938
8/1/2018 7:10,802.5380859,6.675147057,876.2241132,213.6045074
8/1/2018 7:20,743.9127197,6.485438824,800.3068817,216.9779968
8/1/2018 7:30,816.6115723,6.690217018,882.4302661,203.3760071
8/1/2018 7:40,623.0045166,5.947310925,607.3584578,187.865799
8/1/2018 7:50,611.0388184,6.127420902,667.8227255,183.3990936
8/1/2018 8:00,361.3192139,5.20006609,386.7129439,182.6378021
8/1/2018 8:10,226.3937073,4.571615219,237.3140445,186.2346039
8/1/2018 8:20,146.218399,3.943535089,117.4138001,191.2651978
8/1/2018 8:30,137.7993927,4.141524792,149.7321047,200.3117981
8/1/2018 8:40,107.5957031,3.786334038,90.62838673,205.3704987
8/1/2018 8:50,148.7830048,4.165298939,154.3156047,201.9125061
8/1/2018 9:00,183.4562988,4.179171085,157.0029066,200.9082947
8/1/2018 9:10,288.2466125,4.845465183,298.9233402,189.7422028
8/1/2018 9:20,390.3236084,5.184568882,382.6701042,183.8610992
8/1/2018 9:30,320.6368103,4.806880951,289.9354852,186.3890076
8/1/2018 9:40,244.8775024,4.479813099,217.738997,174.302597
8/1/2018 9:50,133.5527954,3.715156078,79.80085182,177.8092041
8/1/2018 10:00,8.48479557,2.791785955,76.87589209,176.252594
8/1/2018 10:10,77.44355011,3.674292088,73.95093235,184.071701
8/1/2018 10:20,112.1079025,3.95833993,120.1401114,178.4891052
8/1/2018 10:30,26.92427063,2.927467108,119.080002,185.0424042
8/1/2018 10:40,86.62489319,3.946842909,118.0198926,198.2447968
8/1/2018 10:50,162.0511017,4.363177776,193.5870157,188.3773956
8/1/2018 11:00,12.82001019,2.89745903,138.8410718,198.2969971
8/1/2018 11:10,17.84958076,2.732266903,84.09512795,209.0112
8/1/2018 11:20,30.36087036,3.254823923,29.34918408,204.0836945
8/1/2018 11:30,14.21788025,2.822695971,105.9509055,195.3233032
8/1/2018 11:40,193.0794983,4.30862093,182.552627,195.1956024
8/1/2018 11:50,92.28330231,3.491285086,51.03000557,210.6403961
8/1/2018 12:00,130.7256927,4.136732101,148.8114413,218.1190033
8/1/2018 12:10,127.6705017,4.059885979,134.1988349,217.6712036
8/1/2018 12:20,89.93031311,3.790518045,91.29007987,202.4143066
8/1/2018 12:30,66.07553864,3.733128071,82.45823973,187.8348999
8/1/2018 12:40,19.80158997,3.023945093,16.81211238,189.2415924
8/1/2018 12:50,39.00555038,3.446001053,46.18538882,184.6981049
8/1/2018 13:00,2.426461935,2.689878941,75.29803226,201.684906
8/1/2018 13:10,98.45671844,3.870109081,104.4106757,192.1271973
8/1/2018 13:20,15.6660099,2.735780954,94.86091886,187.3040009
8/1/2018 13:30,12.88714151,2.236932993,85.31116203,199.2996063
8/1/2018 13:40,10.10827312,2.118818998,75.76140519,199.8484955
8/1/2018 13:50,7.329404734,1.673400044,66.21164835,221.8755951
8/1/2018 14:00,4.550536346,2.418706894,56.66189152,229.6304932
8/1/2018 14:10,1.771667957,2.904170036,47.11213468,218.6188965
8/1/2018 14:20,19.00671432,2.145584106,37.56237784,206.2749023
8/1/2018 14:30,36.24176067,2.201905012,28.01262101,213.9199066
8/1/2018 14:40,53.47680703,3.066056013,18.46286417,229.6331024
8/1/2018 14:50,70.71185339,3.325711966,34.90984566,231.9868011
8/1/2018 15:00,87.94689975,3.619611025,66.54097857,241.0858002
8/1/2018 15:10,105.1819461,2.971257925,53.36596883,242.982605
8/1/2018 15:20,122.4169925,2.954154015,40.1909591,242.1898041
8/1/2018 15:30,139.6520388,3.221544027,27.01594936,221.537796
8/1/2018 15:40,156.8870852,3.012871027,16.42512593,215.6768036
8/1/2018 15:50,174.1221315,3.734921932,82.72632155,220.328598
8/1/2018 16:00,191.3571779,4.216407776,164.2639327,220.9300995
8/1/2018 16:10,208.5922243,4.711212158,268.0947648,216.9752045
8/1/2018 16:20,225.8272706,4.469265938,215.5225209,225.3256073
8/1/2018 16:30,243.062317,4.823653221,293.8295573,235.0917969
8/1/2018 16:40,260.2973633,4.231332779,167.1939871,225.2348938
8/1/2018 16:50,277.5324097,5.12796402,368.0695423,216.6808929
8/1/2018 17:00,498.3258057,5.879827976,585.1930068,217.4197998
8/1/2018 17:10,497.7956848,5.929944038,601.6082568,215.616394
8/1/2018 17:20,642.5411987,6.427526951,777.9325092,211.1470032
8/1/2018 17:30,791.8890991,6.879769802,962.7711965,209.3860016
8/1/2018 17:40,923.550415,7.121829987,1071.788404,207.3661957
8/1/2018 17:50,745.8217773,6.659317017,869.7331263,208.6665955
8/1/2018 18:00,669.5847778,6.35085392,748.8751801,208.4481049
8/1/2018 18:10,470.0203857,5.62842989,506.7150969,210.7872009
8/1/2018 18:20,294.4465027,4.929840088,318.9488526,211.1425018
8/1/2018 18:30,354.183197,5.178981781,381.2173979,217.8014984
8/1/2018 18:40,500.3696899,5.78035593,553.3824729,218.2480011
8/1/2018 18:50,590.555481,6.148515224,675.2459569,218.5653076
8/1/2018 19:00,629.8114014,6.305305004,731.9157626,219.5202026
8/1/2018 19:10,757.2838135,6.660715103,870.3052413,219.8618011
8/1/2018 19:20,602.4882813,6.314433098,735.2964743,220.5536041
8/1/2018 19:30,533.9011841,6.233302116,705.5634331,224.5644989
8/1/2018 19:40,748.9569092,6.829358101,940.9864341,218.1961975
8/1/2018 19:50,750.7763062,6.819999218,936.9758711,215.1024933
8/1/2018 20:00,626.7866211,6.461894989,791.1660824,218.5552063
8/1/2018 20:10,637.1281128,6.375611782,758.1877821,219.3363037
8/1/2018 20:20,608.6168823,6.362308979,753.1756862,215.6427002
8/1/2018 20:30,786.0579224,6.759739876,911.4031135,217.3748016
8/1/2018 20:40,1149.30896,7.762672901,1397.160375,215.5307007
8/1/2018 20:50,1129.14502,7.606812,1313.521041,216.0639038
8/1/2018 21:00,1030.680054,7.296388149,1155.19657,217.3983002
8/1/2018 21:10,1081.785034,7.305881023,1159.853983,222.517395
8/1/2018 21:20,1120.730957,7.368675232,1190.988493,215.860199
8/1/2018 21:30,980.2758789,7.121951103,1071.844842,213.0664978
8/1/2018 21:40,1001.133972,7.10496521,1063.94864,218.3159943
8/1/2018 21:50,1106.286011,7.358417034,1185.863219,221.9107971
8/1/2018 22:00,1000.242981,7.010375023,1020.666097,230.5102997
8/1/2018 22:10,1003.401001,7.051381111,1039.28734,234.9367981
8/1/2018 22:20,898.2753296,6.785508156,922.2858321,240.5984955
8/1/2018 22:30,770.7371826,6.544709206,823.5906813,244.1383972
8/1/2018 22:40,557.7012939,6.003430843,625.1509756,246.4960022
8/1/2018 22:50,473.4700012,5.901651859,592.3089111,242.158493
8/1/2018 23:00,428.9768982,5.646711826,512.2111576,240.0821075
8/1/2018 23:10,363.7952881,5.309488773,415.8286671,244.591095
8/1/2018 23:20,356.7980957,5.368955135,432.0804768,247.1130066
8/1/2018 23:30,349.7767944,5.345266819,425.5697641,244.3128052
8/1/2018 23:40,361.3447876,5.433129787,449.9675984,247.1965027
8/1/2018 23:50,347.2059937,5.379458904,434.9831711,246.8430939
8/2/2018 0:00,3464.295898,12.4373703,3574.149144,179.3130951
8/2/2018 0:10,3228.342041,11.26263046,3357.496369,176.2919006
8/2/2018 0:20,3560.174072,12.4330101,3573.779718,175.9734039
8/2/2018 0:30,3409.052979,12.05266953,3529.903678,181.2581024
8/2/2018 0:40,3381.958984,11.96959972,3517.143436,182.9176025
8/2/2018 0:50,3482.072021,12.42286015,3572.908328,180.1342926
8/2/2018 1:00,3559.9729,12.46177006,3576.162202,182.0820007
8/2/2018 1:10,3315.199951,11.75912952,3479.422618,182.9129028
8/2/2018 1:20,2901.958984,10.81326962,3202.450698,180.1322021
8/2/2018 1:30,3171.49707,11.60081005,3445.743792,181.7870026
8/2/2018 1:40,3570.569092,12.6450901,3588.382711,181.3186035
8/2/2018 1:50,3583.389893,12.96417999,3597.796202,182.9837952
8/2/2018 2:00,3465.050049,12.68385029,3590.32003,183.3128052
8/2/2018 2:10,3273.790039,11.87985992,3502.019775,182.2897949
8/2/2018 2:20,3483.564941,13.0614996,3600,185.5655975
8/2/2018 2:30,3577.003906,12.95479012,3597.728892,182.1647034
